224968,uniprot,O14757,ncbigene,1111
224969,uniprot,O14763,ncbigene,8795
224970,uniprot,O14764,ncbigene,2563
224971,uniprot,O14777,ncbigene,10403
224972,uniprot,O14782,ncbigene,3797
224973,uniprot,O14786,ncbigene,8829
224974,uniprot,O14788,ncbigene,8600
224975,uniprot,O14793,ncbigene,2660
224976,uniprot,O14804,ncbigene,9038
224977,uniprot,O14815,ncbigene,10753
224978,uniprot,O14842,ncbigene,2864
224979,uniprot,O14843,ncbigene,2865
224980,uniprot,O14867,ncbigene,571
224981,uniprot,O14880,ncbigene,4259
224982,uniprot,O14894,ncbigene,9032
224983,uniprot,O14920,ncbigene,3551
224984,uniprot,O14924,ncbigene,6002
224985,uniprot,O14929,ncbigene,8520
224986,uniprot,O14936,ncbigene,8573
224987,uniprot,O14939,ncbigene,5338
224988,uniprot,O14950,ncbigene,103910
224989,uniprot,O14950,ncbigene,10627
224990,uniprot,O14965,ncbigene,6790
224991,uniprot,O14966,ncbigene,8934
224992,uniprot,O14967,ncbigene,1047
224993,uniprot,O14975,ncbigene,11001
224994,uniprot,O14976,ncbigene,2580
224995,uniprot,O14980,ncbigene,7514
224996,uniprot,O14983,ncbigene,487
224997,uniprot,O15021,ncbigene,375449
224998,uniprot,O15027,ncbigene,9919
224999,uniprot,O15047,ncbigene,9739
225000,uniprot,O15054,ncbigene,23135
225001,uniprot,O15055,ncbigene,8864
225002,uniprot,O15056,ncbigene,8871
225003,uniprot,O15066,ncbigene,9371
225004,uniprot,O15067,ncbigene,5198
225005,uniprot,O15075,ncbigene,9201
225006,uniprot,O15084,ncbigene,23243
225007,uniprot,O15111,ncbigene,1147
225008,uniprot,O15118,ncbigene,4864
225009,uniprot,O15120,ncbigene,10555
225010,uniprot,O15121,ncbigene,8560
225011,uniprot,O15143,ncbigene,10095
225012,uniprot,O15144,ncbigene,10109
225013,uniprot,O15146,ncbigene,4593
225014,uniprot,O15151,ncbigene,4194
225015,uniprot,O15164,ncbigene,8805
225016,uniprot,O15169,ncbigene,8312
225017,uniprot,O15197,ncbigene,2051
225018,uniprot,O15217,ncbigene,2941
225019,uniprot,O15218,ncbigene,11318
225020,uniprot,O15226,ncbigene,55922
225021,uniprot,O15228,ncbigene,8443
225022,uniprot,O15229,ncbigene,8564
225023,uniprot,O15244,ncbigene,6582
225024,uniprot,O15245,ncbigene,6580
225025,uniprot,O15254,ncbigene,8310
225026,uniprot,O15264,ncbigene,5603
225027,uniprot,O15269,ncbigene,10558
225028,uniprot,O15270,ncbigene,9517
225029,uniprot,O15294,ncbigene,8473
225030,uniprot,O15296,ncbigene,247
225031,uniprot,O15297,ncbigene,8493
225032,uniprot,O15303,ncbigene,2916
225033,uniprot,O15305,ncbigene,5373
225034,uniprot,O15354,ncbigene,2861
225035,uniprot,O15355,ncbigene,5496
225036,uniprot,O15357,ncbigene,3636
225037,uniprot,O15379,ncbigene,8841
225038,uniprot,O15382,ncbigene,587
225039,uniprot,O15392,ncbigene,332
225040,uniprot,O15393,ncbigene,7113
225041,uniprot,O15399,ncbigene,2906
225042,uniprot,O15427,ncbigene,9123
225043,uniprot,O15438,ncbigene,8714
225044,uniprot,O15439,ncbigene,10257
225045,uniprot,O15440,ncbigene,10057
225046,uniprot,O15455,ncbigene,7098
225047,uniprot,O15492,ncbigene,6004
225048,uniprot,O15496,ncbigene,8399
225049,uniprot,O15511,ncbigene,10092
225050,uniprot,O15519,ncbigene,8837
225051,uniprot,O15527,ncbigene,4968
225052,uniprot,O15528,ncbigene,1594
225053,uniprot,O15530,ncbigene,5170
225054,uniprot,O15540,ncbigene,2173
225055,uniprot,O15547,ncbigene,9127
225056,uniprot,O15550,ncbigene,7403
225057,uniprot,O15552,ncbigene,2867
225058,uniprot,O15554,ncbigene,3783
225059,uniprot,O43143,ncbigene,1665
225060,uniprot,O43148,ncbigene,8731
225061,uniprot,O43174,ncbigene,1592
225062,uniprot,O43175,ncbigene,26227
225063,uniprot,O43184,ncbigene,8038
225064,uniprot,O43187,ncbigene,3656
225065,uniprot,O43193,ncbigene,2862
225066,uniprot,O43194,ncbigene,2863
225067,uniprot,O43280,ncbigene,11181
225068,uniprot,O43283,ncbigene,9175
225069,uniprot,O43293,ncbigene,1613
225070,uniprot,O43318,ncbigene,6885
225071,uniprot,O43353,ncbigene,8767
225072,uniprot,O43396,ncbigene,9352
225073,uniprot,O43426,ncbigene,8867
225074,uniprot,O43451,ncbigene,8972
225075,uniprot,O43463,ncbigene,6839
225076,uniprot,O43497,ncbigene,8913
225077,uniprot,O43511,ncbigene,5172
225078,uniprot,O43521,ncbigene,10018
225079,uniprot,O43524,ncbigene,2309
225080,uniprot,O43525,ncbigene,3786
225081,uniprot,O43526,ncbigene,3785
225082,uniprot,O43561,ncbigene,27040
225083,uniprot,O43570,ncbigene,771
225084,uniprot,O43592,ncbigene,11260
225085,uniprot,O43598,ncbigene,10591
225086,uniprot,O43603,ncbigene,8811
225087,uniprot,O43613,ncbigene,3061
225088,uniprot,O43614,ncbigene,3062
225089,uniprot,O43683,ncbigene,699
225090,uniprot,O43704,ncbigene,27284
225091,uniprot,O43708,ncbigene,2954
225092,uniprot,O43739,ncbigene,9265
225093,uniprot,O43741,ncbigene,5565
225094,uniprot,O19617,ncbigene,3107
225095,uniprot,M0R104,ncbigene,64344
225096,uniprot,M0R210,ncbigene,6217
225097,uniprot,M0R230,ncbigene,147687
225098,uniprot,M0R366,ncbigene,79187
225099,uniprot,M1S623,ncbigene,5460
225100,uniprot,M5A8F1,ncbigene,90625
225101,uniprot,M9MML4,ncbigene,5788
225102,uniprot,M9RSF4,ncbigene,3665
225103,uniprot,N0DVX5,ncbigene,57683
225104,uniprot,O00115,ncbigene,1777
225105,uniprot,O00139,ncbigene,3796
225106,uniprot,O00151,ncbigene,9124
225107,uniprot,O00159,ncbigene,4641
225108,uniprot,O00161,ncbigene,8773
225109,uniprot,O00168,ncbigene,5348
225110,uniprot,O00175,ncbigene,6369
225111,uniprot,O00178,ncbigene,9567
225112,uniprot,O00180,ncbigene,3775
225113,uniprot,O00186,ncbigene,6814
225114,uniprot,O00189,ncbigene,9179
225115,uniprot,O00192,ncbigene,421
225116,uniprot,O00193,ncbigene,10944
225117,uniprot,O00194,ncbigene,5874
225118,uniprot,O00198,ncbigene,8739
225119,uniprot,O00203,ncbigene,8546
225120,uniprot,O00213,ncbigene,322
225121,uniprot,O00219,ncbigene,3038
225122,uniprot,O00221,ncbigene,4794
225123,uniprot,O00230,ncbigene,1325
225124,uniprot,O00231,ncbigene,5717
225125,uniprot,O00232,ncbigene,5718
225126,uniprot,O00233,ncbigene,5715
225127,uniprot,O00241,ncbigene,10326
225128,uniprot,O00253,ncbigene,181
225129,uniprot,O00258,ncbigene,7485
225130,uniprot,O00268,ncbigene,6874
225131,uniprot,O00273,ncbigene,1676
225132,uniprot,O00287,ncbigene,5994
225133,uniprot,O00291,ncbigene,3092
225134,uniprot,O00292,ncbigene,7044
225135,uniprot,O00294,ncbigene,7287
225136,uniprot,O00299,ncbigene,1192
225137,uniprot,O00300,ncbigene,4982
225138,uniprot,O00305,ncbigene,785
225139,uniprot,O00308,ncbigene,11060
225140,uniprot,O00321,ncbigene,2116
225141,uniprot,O00322,ncbigene,11045
225142,uniprot,O00325,ncbigene,5733
225143,uniprot,O00327,ncbigene,406
225144,uniprot,O00339,ncbigene,4147
225145,uniprot,O00341,ncbigene,6512
225146,uniprot,O00358,ncbigene,2304
225147,uniprot,O00399,ncbigene,10671
225148,uniprot,O00401,ncbigene,8976
225149,uniprot,O00409,ncbigene,1112
225150,uniprot,O00425,ncbigene,10643
225151,uniprot,O00442,ncbigene,8634
225152,uniprot,O00451,ncbigene,2675
225153,uniprot,O00453,ncbigene,7940
225154,uniprot,O00458,ncbigene,3475
225155,uniprot,O00461,ncbigene,27333
225156,uniprot,O00463,ncbigene,7188
225157,uniprot,O00470,ncbigene,4211
225158,uniprot,O00471,ncbigene,10640
225159,uniprot,O00472,ncbigene,22936
225160,uniprot,O00476,ncbigene,10786
225161,uniprot,O00478,ncbigene,10384
225162,uniprot,O00479,ncbigene,10473
225163,uniprot,O00488,ncbigene,51042
225164,uniprot,O00501,ncbigene,7122
225165,uniprot,O00505,ncbigene,3839
225166,uniprot,O00507,ncbigene,8287
225167,uniprot,O00522,ncbigene,889
225168,uniprot,O00526,ncbigene,7379
225169,uniprot,O00533,ncbigene,10752
225170,uniprot,O00534,ncbigene,4013
225171,uniprot,O00548,ncbigene,28514
225172,uniprot,O00559,ncbigene,9166
225173,uniprot,O00560,ncbigene,6386
225174,uniprot,O00566,ncbigene,10199
225175,uniprot,O00567,ncbigene,10528
225176,uniprot,O00570,ncbigene,6656
225177,uniprot,O00584,ncbigene,8635
225178,uniprot,O00591,ncbigene,2568
225179,uniprot,O00592,ncbigene,5420
225180,uniprot,O00602,ncbigene,2219
225181,uniprot,O00622,ncbigene,3491
225182,uniprot,O00623,ncbigene,5193
225183,uniprot,O00629,ncbigene,3840
225184,uniprot,O00631,ncbigene,6588
225185,uniprot,O00634,ncbigene,4917
225186,uniprot,O00635,ncbigene,10475
225187,uniprot,O00716,ncbigene,1871
225188,uniprot,O00744,ncbigene,7480
225189,uniprot,O00746,ncbigene,4833
225190,uniprot,O00755,ncbigene,7476
225191,uniprot,O14493,ncbigene,1364
225192,uniprot,O14494,ncbigene,8611
225193,uniprot,O14495,ncbigene,8613
225194,uniprot,O14497,ncbigene,8289
225195,uniprot,O14498,ncbigene,3671
225196,uniprot,O14508,ncbigene,8835
225197,uniprot,O14512,ncbigene,30837
225198,uniprot,O14513,ncbigene,344148
225199,uniprot,O14514,ncbigene,575
225200,uniprot,O14520,ncbigene,364
225201,uniprot,O14521,ncbigene,6392
225202,uniprot,O14522,ncbigene,11122
225203,uniprot,O14523,ncbigene,9854
225204,uniprot,O14524,ncbigene,23306
225205,uniprot,O14526,ncbigene,23149
225206,uniprot,O14529,ncbigene,23316
225207,uniprot,O14530,ncbigene,10190
225208,uniprot,O14531,ncbigene,10570
225209,uniprot,O14543,ncbigene,9021
225210,uniprot,O14544,ncbigene,9306
225211,uniprot,O14548,ncbigene,9167
225212,uniprot,O14556,ncbigene,26330
225213,uniprot,O14558,ncbigene,126393
225214,uniprot,O14562,ncbigene,56061
225215,uniprot,O14569,ncbigene,11068
225216,uniprot,O14576,ncbigene,1780
225217,uniprot,O14579,ncbigene,11316
225218,uniprot,O14593,ncbigene,8625
225219,uniprot,O14594,ncbigene,1463
225220,uniprot,O14598,ncbigene,353513
225221,uniprot,O14598,ncbigene,9084
225222,uniprot,O14599,ncbigene,442867
225223,uniprot,O14599,ncbigene,442868
225224,uniprot,O14599,ncbigene,9083
225225,uniprot,O14603,ncbigene,442862
225226,uniprot,O14603,ncbigene,9081
225227,uniprot,O14610,ncbigene,2793
225228,uniprot,O14613,ncbigene,10435
225229,uniprot,O14618,ncbigene,9973
225230,uniprot,O14625,ncbigene,6373
225231,uniprot,O14627,ncbigene,1046
225232,uniprot,O14628,ncbigene,7748
225233,uniprot,O14633,ncbigene,26239
225234,uniprot,O14639,ncbigene,3983
225235,uniprot,O14641,ncbigene,1856
225236,uniprot,O14645,ncbigene,7802
225237,uniprot,O14646,ncbigene,1105
225238,uniprot,O14647,ncbigene,1106
225239,uniprot,O14654,ncbigene,8471
225240,uniprot,O14662,ncbigene,8675
225241,uniprot,O14668,ncbigene,5638
225242,uniprot,O14678,ncbigene,5826
225243,uniprot,O14681,ncbigene,9538
225244,uniprot,O14683,ncbigene,9537
225245,uniprot,O14709,ncbigene,10168
225246,uniprot,O14715,ncbigene,727851
225247,uniprot,O14717,ncbigene,1787
225248,uniprot,O14718,ncbigene,10692
225249,uniprot,O14732,ncbigene,3613
225250,uniprot,O14734,ncbigene,10005
225251,uniprot,O14737,ncbigene,9141
225252,uniprot,O14753,ncbigene,5017
225253,uniprot,O14756,ncbigene,8630
225254,uniprot,O14770,ncbigene,4212
225255,uniprot,O14771,ncbigene,7760
225256,uniprot,O14772,ncbigene,8790
225257,uniprot,O14773,ncbigene,1200
225258,uniprot,O14775,ncbigene,10681
225259,uniprot,O14776,ncbigene,10915
225260,uniprot,O14787,ncbigene,30000
225261,uniprot,O14792,ncbigene,9957
225262,uniprot,O14795,ncbigene,10497
225263,uniprot,O14796,ncbigene,117157
225264,uniprot,O14798,ncbigene,8794
225265,uniprot,O14802,ncbigene,11128
225266,uniprot,O14807,ncbigene,22808
225267,uniprot,O14810,ncbigene,10815
225268,uniprot,O14813,ncbigene,401
225269,uniprot,O14817,ncbigene,7106
225270,uniprot,O14818,ncbigene,5688
225271,uniprot,O14827,ncbigene,5924
225272,uniprot,O14828,ncbigene,10067
225273,uniprot,O14830,ncbigene,5470
225274,uniprot,O14832,ncbigene,5264
225275,uniprot,O14836,ncbigene,23495
225276,uniprot,O14862,ncbigene,9447
225277,uniprot,O14874,ncbigene,10295
225278,uniprot,O14879,ncbigene,3437
225279,uniprot,O14893,ncbigene,8487
225280,uniprot,O14896,ncbigene,3664
225281,uniprot,O14901,ncbigene,8462
225282,uniprot,O14904,ncbigene,7483
225283,uniprot,O14907,ncbigene,30851
225284,uniprot,O14908,ncbigene,10755
225285,uniprot,O14910,ncbigene,8825
225286,uniprot,O14921,ncbigene,6003
225287,uniprot,O14925,ncbigene,100287932
225288,uniprot,O14926,ncbigene,25794
225289,uniprot,O14931,ncbigene,259197
225290,uniprot,O14933,ncbigene,9246
225291,uniprot,O14944,ncbigene,2069
225292,uniprot,O14957,ncbigene,10975
225293,uniprot,O14958,ncbigene,845
225294,uniprot,O14960,ncbigene,3950
225295,uniprot,O14964,ncbigene,9146
225296,uniprot,O14972,ncbigene,10311
225297,uniprot,O14974,ncbigene,4659
225298,uniprot,O14977,ncbigene,51582
225299,uniprot,O14978,ncbigene,10127
225300,uniprot,O14979,ncbigene,9987
225301,uniprot,O14986,ncbigene,8395
225302,uniprot,O14994,ncbigene,8224
225303,uniprot,O15013,ncbigene,9639
225304,uniprot,O15014,ncbigene,23060
225305,uniprot,O15015,ncbigene,9726
225306,uniprot,O15016,ncbigene,9866
225307,uniprot,O15018,ncbigene,23037
225308,uniprot,O15031,ncbigene,23654
225309,uniprot,O15033,ncbigene,9870
225310,uniprot,O15034,ncbigene,23504
225311,uniprot,O15037,ncbigene,23351
225312,uniprot,O15040,ncbigene,9895
225313,uniprot,O15041,ncbigene,9723
225314,uniprot,O15042,ncbigene,23350
225315,uniprot,O15049,ncbigene,23138
225316,uniprot,O15050,ncbigene,9881
225317,uniprot,O15060,ncbigene,9880
225318,uniprot,O15063,ncbigene,9710
225319,uniprot,O15068,ncbigene,23263
225320,uniprot,O15069,ncbigene,23148
225321,uniprot,O15072,ncbigene,9508
225322,uniprot,O15078,ncbigene,80184
225323,uniprot,O15079,ncbigene,9751
225324,uniprot,O15085,ncbigene,9826
225325,uniprot,O15090,ncbigene,9745
225326,uniprot,O15091,ncbigene,9692
225327,uniprot,O15105,ncbigene,4092
225328,uniprot,O15116,ncbigene,27257
225329,uniprot,O15123,ncbigene,285
225330,uniprot,O15127,ncbigene,10066
225331,uniprot,O15130,ncbigene,8620
225332,uniprot,O15155,ncbigene,10282
225333,uniprot,O15156,ncbigene,51043
225334,uniprot,O15160,ncbigene,9533
225335,uniprot,O15162,ncbigene,5359
225336,uniprot,O15165,ncbigene,753
225337,uniprot,O15173,ncbigene,10424
225338,uniprot,O15178,ncbigene,6862
225339,uniprot,O15182,ncbigene,1070
225340,uniprot,O15194,ncbigene,10217
225341,uniprot,O15195,ncbigene,50853
225342,uniprot,O15198,ncbigene,4093
225343,uniprot,O15204,ncbigene,27299
225344,uniprot,O15205,ncbigene,10537
225345,uniprot,O15209,ncbigene,9278
225346,uniprot,O15212,ncbigene,10471
225347,uniprot,O15213,ncbigene,9277
225348,uniprot,O15230,ncbigene,3911
225349,uniprot,O15231,ncbigene,7739
225350,uniprot,O15232,ncbigene,4148
225351,uniprot,O15234,ncbigene,22794
225352,uniprot,O15235,ncbigene,6183
225353,uniprot,O15240,ncbigene,7425
225354,uniprot,O15243,ncbigene,54741
225355,uniprot,O15247,ncbigene,1193
225356,uniprot,O15258,ncbigene,11079
225357,uniprot,O15259,ncbigene,4867
225358,uniprot,O15263,ncbigene,1673
225359,uniprot,O15263,ncbigene,100289462
225360,uniprot,O15265,ncbigene,6314
225361,uniprot,O15266,ncbigene,6473
225362,uniprot,O15273,ncbigene,8557
225363,uniprot,O15287,ncbigene,2189
225364,uniprot,O15315,ncbigene,5890
225365,uniprot,O15318,ncbigene,10622
225366,uniprot,O15321,ncbigene,10548
225367,uniprot,O15327,ncbigene,8821
225368,uniprot,O15342,ncbigene,8992
225369,uniprot,O15344,ncbigene,4281
225370,uniprot,O15347,ncbigene,3149
225371,uniprot,O15350,ncbigene,7161
225372,uniprot,O15360,ncbigene,2175
225373,uniprot,O15370,ncbigene,6666
225374,uniprot,O15371,ncbigene,8664
225375,uniprot,O15372,ncbigene,8667
225376,uniprot,O15374,ncbigene,9122
225377,uniprot,O15375,ncbigene,9121
225378,uniprot,O15381,ncbigene,4931
225379,uniprot,O15389,ncbigene,8778
225380,uniprot,O15391,ncbigene,404281
225381,uniprot,O15394,ncbigene,4685
225382,uniprot,O15397,ncbigene,10526
225383,uniprot,O15400,ncbigene,8417
225384,uniprot,O15403,ncbigene,9120
225385,uniprot,O15405,ncbigene,27324
225386,uniprot,O15409,ncbigene,93986
225387,uniprot,O15417,ncbigene,84629
225388,uniprot,O15431,ncbigene,1317
225389,uniprot,O15432,ncbigene,1318
225390,uniprot,O15442,ncbigene,758
225391,uniprot,O15444,ncbigene,6370
225392,uniprot,O15446,ncbigene,10849
225393,uniprot,O15457,ncbigene,4438
225394,uniprot,O15460,ncbigene,8974
225395,uniprot,O15466,ncbigene,29906
225396,uniprot,O15467,ncbigene,6360
225397,uniprot,O15479,ncbigene,4113
225398,uniprot,O15480,ncbigene,4114
225399,uniprot,O15482,ncbigene,1527
225400,uniprot,O15484,ncbigene,726
225401,uniprot,O15488,ncbigene,8908
225402,uniprot,O15498,ncbigene,10652
225403,uniprot,O15499,ncbigene,2928
225404,uniprot,O15503,ncbigene,3638
225405,uniprot,O15504,ncbigene,11097
225406,uniprot,O15514,ncbigene,5433
225407,uniprot,O15520,ncbigene,2255
225408,uniprot,O15523,ncbigene,8653
225409,uniprot,O15524,ncbigene,8651
225410,uniprot,O15525,ncbigene,4097
225411,uniprot,O15529,ncbigene,2866
225412,uniprot,O15533,ncbigene,6892
225413,uniprot,O15535,ncbigene,7746
225414,uniprot,O15537,ncbigene,6247
225415,uniprot,O15541,ncbigene,7737
225416,uniprot,O43149,ncbigene,23140
225417,uniprot,O43151,ncbigene,200424
225418,uniprot,O43157,ncbigene,5364
225419,uniprot,O43164,ncbigene,9867
225420,uniprot,O43166,ncbigene,26037
225421,uniprot,O43167,ncbigene,9841
225422,uniprot,O43169,ncbigene,80777
225423,uniprot,O43172,ncbigene,9128
225424,uniprot,O43173,ncbigene,51046
225425,uniprot,O43181,ncbigene,4724
225426,uniprot,O43182,ncbigene,395
225427,uniprot,O43186,ncbigene,1406
225428,uniprot,O43189,ncbigene,5252
225429,uniprot,O43196,ncbigene,4439
225430,uniprot,O43236,ncbigene,5414
225431,uniprot,O43237,ncbigene,1783
225432,uniprot,O43242,ncbigene,5709
225433,uniprot,O43246,ncbigene,6545
225434,uniprot,O43247,ncbigene,339669
225435,uniprot,O43252,ncbigene,9061
225436,uniprot,O43257,ncbigene,10467
225437,uniprot,O43264,ncbigene,9183
225438,uniprot,O43278,ncbigene,6692
225439,uniprot,O43281,ncbigene,10278
225440,uniprot,O43290,ncbigene,9092
225441,uniprot,O43291,ncbigene,10653
225442,uniprot,O43292,ncbigene,8733
225443,uniprot,O43294,ncbigene,7041
225444,uniprot,O43295,ncbigene,9901
225445,uniprot,O43296,ncbigene,9422
225446,uniprot,O43298,ncbigene,23099
225447,uniprot,O43300,ncbigene,26045
225448,uniprot,O43301,ncbigene,259217
225449,uniprot,O43303,ncbigene,9738
225450,uniprot,O43304,ncbigene,9717
225451,uniprot,O43306,ncbigene,112
225452,uniprot,O43307,ncbigene,23229
225453,uniprot,O43310,ncbigene,9811
225454,uniprot,O43312,ncbigene,9788
225455,uniprot,O43313,ncbigene,23300
225456,uniprot,O43314,ncbigene,23262
225457,uniprot,O43320,ncbigene,8823
225458,uniprot,O43323,ncbigene,50846
225459,uniprot,O43325,ncbigene,57149
225460,uniprot,O43345,ncbigene,7757
225461,uniprot,O43361,ncbigene,388567
225462,uniprot,O43364,ncbigene,3199
225463,uniprot,O43365,ncbigene,3200
225464,uniprot,O43374,ncbigene,10156
225465,uniprot,O43379,ncbigene,284403
225466,uniprot,O43395,ncbigene,9129
225467,uniprot,O43399,ncbigene,7165
225468,uniprot,O43405,ncbigene,1690
225469,uniprot,O43414,ncbigene,79033
225470,uniprot,O43422,ncbigene,5612
225471,uniprot,O43424,ncbigene,2895
225472,uniprot,O43427,ncbigene,9158
225473,uniprot,O43432,ncbigene,8672
225474,uniprot,O43435,ncbigene,6899
225475,uniprot,O43439,ncbigene,9139
225476,uniprot,O43447,ncbigene,10465
225477,uniprot,O43448,ncbigene,9196
225478,uniprot,O43462,ncbigene,51360
225479,uniprot,O43464,ncbigene,27429
225480,uniprot,O43469,ncbigene,3813
225481,uniprot,O43482,ncbigene,11339
225482,uniprot,O43488,ncbigene,8574
225483,uniprot,O43491,ncbigene,2037
225484,uniprot,O43502,ncbigene,5889
225485,uniprot,O43504,ncbigene,10542
225486,uniprot,O43505,ncbigene,11041
225487,uniprot,O43506,ncbigene,8748
225488,uniprot,O43508,ncbigene,407977
225489,uniprot,O43508,ncbigene,8742
225490,uniprot,O43513,ncbigene,9443
225491,uniprot,O43516,ncbigene,7456
225492,uniprot,O43520,ncbigene,5205
225493,uniprot,O43529,ncbigene,9486
225494,uniprot,O43541,ncbigene,4091
225495,uniprot,O43543,ncbigene,7516
225496,uniprot,O43548,ncbigene,9333
225497,uniprot,O43555,ncbigene,2797
225498,uniprot,O43557,ncbigene,8740
225499,uniprot,O43559,ncbigene,10817
225500,uniprot,O43566,ncbigene,10636
225501,uniprot,O43567,ncbigene,11342
225502,uniprot,O43572,ncbigene,11216
225503,uniprot,O43581,ncbigene,9066
225504,uniprot,O43583,ncbigene,8562
225505,uniprot,O43586,ncbigene,9051
225506,uniprot,O43593,ncbigene,55806
225507,uniprot,O43597,ncbigene,10253
225508,uniprot,O43602,ncbigene,1641
225509,uniprot,O43609,ncbigene,10252
225510,uniprot,O43612,ncbigene,3060
225511,uniprot,O43615,ncbigene,10469
225512,uniprot,O43617,ncbigene,27095
225513,uniprot,O43633,ncbigene,27243
225514,uniprot,O43638,ncbigene,2307
225515,uniprot,O43639,ncbigene,8440
225516,uniprot,O43657,ncbigene,7105
225517,uniprot,O43663,ncbigene,9055
225518,uniprot,O43665,ncbigene,6001
225519,uniprot,O43670,ncbigene,7756
225520,uniprot,O43674,ncbigene,4711
225521,uniprot,O43676,ncbigene,4709
225522,uniprot,O43679,ncbigene,9079
225523,uniprot,O43680,ncbigene,6943
225524,uniprot,O43684,ncbigene,9184
225525,uniprot,O43687,ncbigene,9465
225526,uniprot,O43688,ncbigene,8612
225527,uniprot,O43692,ncbigene,51050
225528,uniprot,O43699,ncbigene,946
225529,uniprot,O43707,ncbigene,81
225530,uniprot,O43709,ncbigene,114049
225531,uniprot,O43711,ncbigene,30012
225532,uniprot,O43715,ncbigene,51499
225533,uniprot,O43716,ncbigene,283459
225534,uniprot,O43719,ncbigene,27336
225535,uniprot,O43731,ncbigene,11015
225536,uniprot,O43736,ncbigene,9452
225537,uniprot,O43745,ncbigene,63928
225538,uniprot,O43747,ncbigene,164
225539,uniprot,O43749,ncbigene,4992
225540,uniprot,O43752,ncbigene,10228
225541,uniprot,O43759,ncbigene,9145
225542,uniprot,O43761,ncbigene,9143
225543,uniprot,O43763,ncbigene,3196
225544,uniprot,O00144,ncbigene,8326
225545,uniprot,O00154,ncbigene,11332
225546,uniprot,O00160,ncbigene,4542
225547,uniprot,O00217,ncbigene,4728
225548,uniprot,O00237,ncbigene,7844
225549,uniprot,O00244,ncbigene,475
225550,uniprot,O00267,ncbigene,6829
225551,uniprot,O00295,ncbigene,7288
225552,uniprot,O00330,ncbigene,8050
225553,uniprot,O00422,ncbigene,10284
225554,uniprot,O00423,ncbigene,2009
225555,uniprot,O00429,ncbigene,10059
225556,uniprot,O00445,ncbigene,6861
225557,uniprot,O00469,ncbigene,5352
225558,uniprot,O00499,ncbigene,274
225559,uniprot,O00515,ncbigene,3898
225560,uniprot,O00541,ncbigene,23481
225561,uniprot,O00585,ncbigene,6366
225562,uniprot,O00587,ncbigene,4242
225563,uniprot,O00628,ncbigene,5191
225564,uniprot,O00712,ncbigene,4781
225565,uniprot,O00757,ncbigene,8789
225566,uniprot,O14490,ncbigene,9229
225567,uniprot,O14503,ncbigene,8553
225568,uniprot,O14511,ncbigene,9542
225569,uniprot,O14545,ncbigene,10906
225570,uniprot,O14561,ncbigene,4706
225571,uniprot,O14581,ncbigene,26333
225572,uniprot,O14595,ncbigene,10106
225573,uniprot,O14602,ncbigene,9086
225574,uniprot,O14604,ncbigene,9087
225575,uniprot,O14607,ncbigene,7404
225576,uniprot,O14617,ncbigene,8943
225577,uniprot,O14653,ncbigene,9570
225578,uniprot,O14656,ncbigene,1861
225579,uniprot,O14657,ncbigene,27348
225580,uniprot,O14669,ncbigene,5639
225581,uniprot,O14682,ncbigene,8507
225582,uniprot,O14713,ncbigene,9270
225583,uniprot,O14735,ncbigene,10423
225584,uniprot,O14791,ncbigene,8542
225585,uniprot,O14829,ncbigene,5475
225586,uniprot,O14841,ncbigene,26873
225587,uniprot,O14863,ncbigene,7782
225588,uniprot,O14905,ncbigene,7484
225589,uniprot,O14917,ncbigene,27253
225590,uniprot,O14948,ncbigene,22797
225591,uniprot,O14949,ncbigene,27089
225592,uniprot,O14981,ncbigene,9044
225593,uniprot,O15020,ncbigene,6712
225594,uniprot,O15062,ncbigene,9925
225595,uniprot,O15083,ncbigene,26059
225596,uniprot,O15117,ncbigene,2533
225597,uniprot,O15119,ncbigene,6926
225598,uniprot,O15126,ncbigene,9522
225599,uniprot,O15145,ncbigene,10094
225600,uniprot,O15211,ncbigene,5863
